D506023119384579,盗窃,盗窃电动车,汤冠君被盗案,2000,事主发现,2021-06-06 07:30:00,2021-06-06 11:30:00,A市B区,2021-06-06 19:09:06,2021-06-06 12:11:40
D506023119385058,盗窃,盗窃浴室更衣柜财物,汤婵被盗案,10100,事主发现,2021-01-02 12:30:00,2021-01-02 13:00:00,A市D区,2021-01-02 17:53:20,2021-01-02 14:23:52
D506023119385707,盗窃,其他,汤蓓家被盗窃案,1100,事主发现,2021-03-11 23:00:00,2021-03-12 05:00:00,A市D区,2021-03-12 17:35:33,2021-03-12 11:30:16
D506023119385474,盗窃,其他,汤霭被盗窃案,23700,事主发现,2021-02-10 22:00:00,2021-02-13 22:30:00,A市D区,2021-02-14 17:16:53,2021-02-14 15:15:44
D506023119385488,盗窃,盗窃电动车,孙芝奇被盗案,2700,事主发现,2021-03-12 23:00:00,2021-03-13 06:00:00,A市D区,2021-03-13 09:20:33,2021-03-13 06:43:29
D506023119386606,盗窃,其他,孙以奕被盗窃案,4400,事主发现,2021-10-11 18:00:00,2021-10-11 18:30:00,A市D区,2021-10-11 22:49:00,2021-10-11 18:41:41
D506023119386199,盗窃,居民室内盗窃,孙依被盗案,3210,事主发现,2021-09-11 23:30:00,2021-09-12 07:00:00,A市B区,2021-09-12 22:32:48,2021-09-12 09:52:19
D506023119386524,盗窃,单位室内盗窃,孙言静被盗案,4600,事主发现,2021-10-16 17:30:00,2021-10-19 09:00:00,A市B区,2021-10-20 08:39:29,2021-10-19 12:31:59
D506023119384904,盗窃,盗窃电动车,孙言被盗窃案,3350,事主发现,2021-01-21 17:00:00,2021-01-22 08:00:00,A市D区,2021-01-22 12:38:57,2021-01-22 08:09:05
D506023119386556,盗窃,盗窃路边店,孙雄妍被盗案,3600,事主发现,2021-10-20 00:00:00,2021-10-20 03:00:00,A市B区,2021-10-20 18:24:04,2021-10-20 04:00:00
D506023119384578,盗窃,盗窃电动车,孙娴被盗案,2700,事主发现,2021-06-05 17:00:00,2021-06-06 07:30:00,A市B区,2021-06-07 09:50:20,2021-06-06 07:49:29
D506023119384636,盗窃,盗窃居民小区车辆,孙淇镇被盗案,4500,事主发现,2021-06-10 22:00:00,2021-06-11 12:00:00,A市C区,2021-06-11 16:03:24,2021-06-11 14:20:41
D506023119386114,盗窃,盗窃电动车,孙鹏被盗案,1500,事主发现,2021-09-24 09:30:00,2021-09-25 15:00:00,A市C区,2021-09-26 00:43:40,2021-09-25 15:13:25
D506023119386355,盗窃,其他,孙朋策被盗窃案,10500,事主发现,2021-09-30 14:00:00,2021-09-30 15:35:00,A市B区,2021-09-30 23:26:33,2021-09-30 15:44:28
D506023119386047,盗窃,其他,孙家鹏被盗案,8400,事主发现,2021-04-27 20:40:00,2021-04-27 21:10:00,A市D区,2021-04-28 09:06:45,2021-04-27 22:21:49
D506023119385098,盗窃,其他,孙环香被盗窃案,5900,事主发现,2021-01-11 11:00:00,2021-01-11 12:40:00,A市B区,2021-01-12 12:22:03,2021-01-11 12:50:39
D506023119385895,盗窃,居民室内盗窃,孙泓被盗窃案,50900,事主发现,2021-04-11 07:00:00,2021-04-11 15:50:00,A市B区,2021-04-11 20:53:13,2021-04-11 15:56:05
D506023119384731,盗窃,居民室内盗窃,孙亨婕被盗案,2000,事主发现,2021-05-24 23:00:00,2021-05-25 07:00:00,A市B区,2021-05-25 19:52:53,2021-05-25 12:38:48
D506023119385667,盗窃,其他,孙浩萱被盗窃案,2300,事主发现,2021-03-05 16:30:00,2021-03-05 17:00:00,A市D区,2021-03-05 22:12:44,2021-03-05 21:12:53
D506023119385279,盗窃,居民室内盗窃,孙航贞被盗窃案,5200,事主发现,2021-02-04 23:00:00,2021-02-05 07:00:00,A市B区,2021-02-05 14:09:37,2021-02-05 07:20:17
D506023119385615,盗窃,居民室内盗窃,孙枫嫣被盗窃案,1500,事主发现,2021-03-18 17:30:00,2021-03-18 20:30:00,A市B区,2021-03-19 08:11:16,2021-03-18 21:17:46
D506023119386347,盗窃,盗窃汽车内物品,孙芳皑被盗窃案,5080,事主发现,2021-09-26 21:30:00,2021-09-27 05:00:00,A市D区,2021-09-27 21:23:10,2021-09-27 10:04:15
D506023119385300,盗窃,单位室内盗窃,孙晨宜被盗窃案,10200,事主发现,2021-02-12 17:30:00,2021-02-13 08:20:00,A市B区,2021-02-13 16:47:06,2021-02-13 08:38:19
D506023119385584,盗窃,居民室内盗窃,孙柏被盗窃案,9300,事主发现,2021-03-03 14:00:53,2021-03-07 19:00:00,A市B区,2021-03-07 22:41:21,2021-03-07 19:17:24
D506023119384619,盗窃,盗窃电动车,苏月雅被盗案,2000,事主发现,2021-06-11 11:50:00,2021-06-11 11:55:00,A市B区,2021-06-11 15:53:57,2021-06-11 15:11:18
D506023119385115,盗窃,其他,苏咏欣被盗窃案,1400,事主发现,2021-01-15 15:00:00,2021-01-15 15:10:00,A市D区,2021-01-15 19:57:17,2021-01-15 17:04:00
D506023119385253,盗窃,盗窃居民小区车辆,苏瑶涉嫌盗窃案,3656,事主发现,2021-02-12 04:00:00,2021-02-12 08:00:00,A市D区,2021-02-12 14:22:25,2021-02-12 08:02:23
D506023119385247,盗窃,盗窃居民小区车辆,苏雪翔被盗窃案,6700,事主发现,2021-02-10 14:00:00,2021-02-10 15:00:00,A市B区,2021-02-14 22:49:40,2021-02-14 17:21:37
D506023119385382,盗窃,其他,苏霄被盗案,10400,事主发现,2021-02-08 18:00:00,2021-02-08 18:30:00,A市D区,2021-02-08 22:46:17,2021-02-08 18:44:08
D506023119385680,盗窃,其他,苏维被盗窃案,2800,事主发现,2021-03-08 12:00:00,2021-03-08 13:00:00,A市D区,2021-03-08 22:55:45,2021-03-08 13:09:30
D506023119385718,盗窃,其他,苏茹菁被盗案,1800,事主发现,2021-03-15 21:40:00,2021-03-16 06:30:00,A市D区,2021-03-16 09:52:14,2021-03-16 07:02:30
D506023119385073,盗窃,其他,苏柔德涉嫌盗窃案,5100,事主发现,2021-01-03 18:00:00,2021-01-03 19:00:00,A市D区,2021-01-07 21:45:54,2021-01-07 15:29:34
D506023119385333,盗窃,居民室内盗窃,苏宁莹被盗窃案,6200,事主发现,2021-02-24 23:00:00,2021-02-25 07:00:00,A市B区,2021-02-25 19:52:53,2021-02-25 12:38:48
D506023119384661,盗窃,盗窃街面车辆,苏铭悦被盗窃摩托车案,3000,事主发现,2021-06-19 18:00:00,2021-06-20 10:00:00,A市B区,2021-06-20 13:56:00,2021-06-20 11:22:26
D506023119386575,盗窃,其他,苏玲辰被盗窃案,4800,群众发现,2021-10-07 09:30:27,2021-10-07 10:29:06,A市D区,2021-10-07 22:49:14,2021-10-07 10:29:11
D506023119384873,盗窃,其他,苏莉青被盗窃案,3000,事主发现,2021-08-10 16:50:00,2021-08-10 17:15:00,A市C区,2021-08-15 15:53:59,2021-08-15 15:33:51
D506023119386366,盗窃,其他,苏克静被盗窃案,6440,事主发现,2021-09-01 12:00:00,2021-09-10 12:00:00,A市D区,2021-09-26 22:10:36,2021-09-26 14:48:30
D506023119386041,盗窃,盗窃浴室更衣柜财物,苏钧彤被盗案,2400,事主发现,2021-04-26 05:00:00,2021-04-26 08:00:00,A市B区,2021-04-27 09:39:23,2021-04-26 09:16:35
D506023119384658,盗窃,盗窃居民小区车辆,苏泓怡被盗案,4500,事主发现,2021-06-10 22:00:00,2021-06-11 12:00:00,A市B区,2021-06-11 16:03:24,2021-06-11 14:20:41
D506023119386522,盗窃,盗窃路边店,苏泓爱被盗案,3000,事主发现,2021-10-18 23:00:00,2021-10-19 07:30:00,A市B区,2021-10-19 14:07:04,2021-10-19 07:45:05
D506023119386435,盗窃,盗窃电动车,苏弘娅被盗窃案,3600,事主发现,2021-10-23 07:38:00,2021-10-24 16:00:00,A市D区,2021-10-24 22:38:27,2021-10-24 21:26:18
D506023119386078,盗窃,其他,水竹被盗窃案,23900,事主发现,2021-04-10 09:00:00,2021-04-10 14:00:00,A市D区,2021-04-23 14:30:44,2021-04-23 10:35:28
D506023119386074,盗窃,其他,水月美被盗窃案,2900,事主发现,2021-04-07 12:00:00,2021-04-12 10:00:00,A市C区,2021-04-13 16:23:50,2021-04-13 10:35:35
D506023119385209,盗窃,盗窃电动车,水玉清被盗案,2500,事主发现,2021-02-23 20:00:00,2021-02-24 05:00:00,A市D区,2021-02-24 09:33:04,2021-02-24 06:51:52
D506023119385550,盗窃,盗窃街面车辆,水莹翰被盗窃案,5300,行动查获,2021-03-14 23:00:00,2021-03-15 15:19:00,A市D区,2021-03-15 19:12:02,2021-03-15 15:20:00
D506023119386108,盗窃,盗窃电动车,水依淑被盗窃案,3500,事主发现,2021-09-21 17:00:00,2021-09-22 08:00:00,A市D区,2021-09-22 12:38:57,2021-09-22 08:09:05
D506023119386306,盗窃,其他,水瑶媛被盗窃案,6300,事主发现,2021-09-11 18:10:00,2021-09-11 18:20:00,A市D区,2021-09-12 12:33:35,2021-09-11 19:54:35
D506023119384849,盗窃,其他,水瑶被盗窃案,1800,事主发现,2021-08-29 18:40:00,2021-08-29 20:35:00,A市D区,2021-08-30 09:46:08,2021-08-29 20:37:00
D506023119385761,盗窃,其他,水娅被盗案,2300,事主发现,2021-03-06 01:00:00,2021-03-06 01:50:00,A市D区,2021-03-09 17:20:48,2021-03-06 02:44:32
D506023119386058,盗窃,其他,水文和被盗案,3700,事主发现,2021-04-20 00:00:00,2021-04-24 12:00:00,A市D区,2021-04-25 07:44:43,2021-04-24 13:47:28
D506023119386456,盗窃,盗窃街面车辆,水琬琛被盗窃案,5600,事主发现,2021-10-12 04:00:00,2021-10-12 08:00:00,A市D区,2021-10-12 14:22:25,2021-10-12 08:02:23
D506023119385518,盗窃,盗窃电动车,水淑被盗案,3800,事主发现,2021-03-28 15:46:39,2021-03-28 21:40:50,A市B区,2021-03-29 09:08:06,2021-03-28 21:43:25
D506023119384809,盗窃,盗窃电缆线及“三电”设施,水茹兰被盗案,9000,事主发现,2021-08-13 17:30:00,2021-08-14 08:00:00,A市B区,2021-08-14 22:22:33,2021-08-14 09:11:11
D506023119385062,盗窃,其他,水荣茗被盗窃案,5888,事主发现,2021-01-04 11:00:00,2021-01-04 17:00:00,A市C区,2021-01-05 01:17:56,2021-01-04 19:14:37
D506023119386382,盗窃,拎包盗窃,水奇美被盗窃案,4100,事主发现,2021-10-01 10:00:00,2021-10-01 16:00:00,A市B区,2021-10-01 20:01:49,2021-10-01 16:14:54
D506023119385485,盗窃,盗窃电动车,水莉依被盗案,2300,事主发现,2021-03-07 19:40:00,2021-03-08 07:20:00,A市D区,2021-03-08 13:19:05,2021-03-08 09:46:05
D506023119385054,盗窃,居民室内抢劫,水荷被抢劫强奸案,1400,事主发现,2021-01-01 17:30:00,2021-01-01 17:47:00,A市D区,2021-01-01 19:59:16,2021-01-01 17:48:38
D506023119386508,盗窃,单位室内盗窃,水德乐被盗窃案,10600,案件移交,2021-10-10 17:00:00,2021-10-11 20:00:00,A市B区,2021-10-13 20:45:57,2021-10-13 19:28:08
D506023119385945,盗窃,居民室内盗窃,水聪亚被盗窃案,26300,事主发现,2021-04-30 09:00:00,2021-04-30 11:50:00,A市B区,2021-04-30 15:13:09,2021-04-30 11:56:50
D506023119385831,盗窃,盗窃电动车,水淳素被盗窃案,3400,事主发现,2021-04-03 16:00:00,2021-04-06 18:24:00,A市D区,2021-04-15 11:29:56,2021-04-14 23:53:24
D506023119386118,盗窃,盗窃电动车,水策瑾被盗案,1900,事主发现,2021-09-27 10:00:00,2021-09-27 10:05:00,A市C区,2021-09-27 17:15:22,2021-09-27 14:08:21
D506023119386463,盗窃,盗窃浴室更衣柜财物,史媛莉被盗案,3600,事主发现,2021-10-06 18:00:00,2021-10-07 09:00:00,A市D区,2021-10-07 14:05:01,2021-10-07 10:31:15
D506023119384890,盗窃,盗窃电动车,史晓蕊盗窃案,1100,事主发现,2021-01-10 08:00:00,2021-01-13 04:00:00,A市B区,2021-01-13 20:38:22,2021-01-13 19:49:28
D506023119386495,盗窃,居民室内盗窃,史薇馨被盗窃案,1200,事主发现,2021-10-09 21:00:00,2021-10-10 05:20:00,A市B区,2021-10-11 12:24:53,2021-10-10 06:37:32
D506023119384716,盗窃,居民室内盗窃,史纨育被盗案,3100,事主发现,2021-05-18 23:00:00,2021-05-19 07:30:00,A市B区,2021-05-19 14:07:04,2021-05-19 07:45:05
D506023119386378,盗窃,盗窃汽车内物品,史素琴被盗窃案,2000,事主发现,2021-09-10 16:50:00,2021-09-10 17:15:00,A市C区,2021-09-15 15:53:59,2021-09-15 15:33:51
D506023119384955,盗窃,居民室内盗窃,史启被盗案,5100,事主发现,2021-01-25 20:30:00,2021-01-26 08:00:00,A市D区,2021-01-26 18:47:46,2021-01-26 09:15:48
D506023119385412,盗窃,盗窃电缆线及“三电”设施,史琪被盗案,9200,事主发现,2021-02-14 11:00:00,2021-02-14 11:30:00,A市C区,2021-02-14 14:43:55,2021-02-14 11:38:47
D506023119385053,盗窃,单位室内盗窃,史铭被盗窃案,7620,事主发现,2021-01-31 08:55:18,2021-01-31 20:00:28,A市D区,2021-01-01 09:20:46,2021-01-31 20:10:17
D506023119386416,盗窃,盗窃电动车,史伦炎被盗案,1600,事主发现,2021-10-25 09:00:00,2021-10-25 21:30:00,A市D区,2021-10-26 14:38:07,2021-10-26 08:56:01
D506023119385725,盗窃,其他,史亮被盗窃案,3300,事主发现,2021-03-15 17:30:00,2021-03-17 15:30:00,A市D区,2021-03-17 21:15:17,2021-03-17 17:05:40
D506023119386121,盗窃,盗窃电动车,史澜被盗窃案,2500,事主发现,2021-09-28 17:40:00,2021-09-29 07:30:00,A市D区,2021-09-30 15:20:19,2021-09-29 17:49:37
D506023119384707,盗窃,居民室内盗窃,史娟玲被盗窃案,3800,事主发现,2021-05-17 00:00:00,2021-05-17 06:00:00,A市B区,2021-05-17 11:46:59,2021-05-17 08:37:00
D506023119386406,盗窃,盗窃电动车,史嘉瑶被盗案,2600,事主发现,2021-10-20 18:00:00,2021-10-21 09:00:00,A市B区,2021-10-21 21:21:23,2021-10-21 12:01:55
D506023119384597,盗窃,盗窃电动车,史芳被盗案,2000,事主发现,2021-06-19 17:00:00,2021-06-20 15:30:00,A市D区,2021-06-21 00:28:18,2021-06-20 17:02:03
D506023119385402,盗窃,其他,史皑莉被盗窃案,3700,事主发现,2021-02-11 18:00:00,2021-02-11 18:30:00,A市D区,2021-02-11 22:49:00,2021-02-11 18:41:41
D506023119386604,盗窃,盗窃车辆轮胎,史皑被盗案,7600,事主发现,2021-10-11 13:30:00,2021-10-11 13:35:00,A市D区,2021-10-11 16:01:39,2021-10-11 13:53:18
D506023119385157,盗窃,其他,时竹萍被盗案,2100,事主发现,2021-01-08 16:00:00,2021-01-08 16:05:00,A市D区,2021-01-09 00:05:54,2021-01-08 17:00:00
D506023119386551,盗窃,居民室内盗窃,时枝茜被盗案,1100,事主发现,2021-10-13 21:00:00,2021-10-14 05:40:00,A市B区,2021-10-15 09:53:09,2021-10-14 13:30:33
D506023119385048,盗窃,盗窃路边店,时泽憧被盗案,3900,事主发现,2021-01-09 00:00:00,2021-01-09 08:00:00,A市B区,2021-01-09 16:39:26,2021-01-09 12:30:07
D506023119386163,盗窃,居民室内盗窃,时韵策被盗案,5500,事主发现,2021-09-10 22:00:00,2021-09-11 12:00:00,A市B区,2021-09-11 16:03:24,2021-09-11 14:20:41
D506023119384745,盗窃,单位室内盗窃,时毓雄被盗案,9250,事主发现,2021-05-13 21:00:00,2021-05-14 05:40:00,A市B区,2021-05-15 09:53:09,2021-05-14 13:30:33
D506023119385597,盗窃,居民室内盗窃,时羽被盗窃案,2400,事主发现,2021-03-11 23:30:00,2021-03-12 07:00:00,A市B区,2021-03-12 22:32:48,2021-03-12 09:52:19
D506023119385684,盗窃,其他,时影清被盗案,10500,事主发现,2021-03-08 18:00:00,2021-03-08 18:30:00,A市D区,2021-03-08 22:46:17,2021-03-08 18:44:08
D506023119384611,盗窃,盗窃电动车,时琰被盗窃案,2000,事主发现,2021-06-25 18:00:00,2021-06-26 09:00:00,A市C区,2021-06-26 22:48:10,2021-06-26 09:31:34
D506023119385970,盗窃,其他,时娅佩被盗窃案,2320,事主发现,2021-04-05 08:00:00,2021-04-05 09:30:00,A市D区,2021-04-06 18:54:53,2021-04-06 09:13:41
D506023119385768,盗窃,其他,时雪华被盗窃案,1296,事主发现,2021-03-02 12:00:00,2021-03-02 12:10:00,A市C区,2021-03-02 23:07:49,2021-03-02 16:00:00
D506023119385268,盗窃,盗窃居民小区车辆,时婉被盗窃案,4200,事主发现,2021-02-28 22:00:00,2021-02-29 12:00:00,A市D区,2021-02-28 22:20:01,2021-02-28 22:09:13
D506023119386169,盗窃,盗窃街面车辆,时婷雅被盗窃摩托车案,5000,事主发现,2021-09-26 11:50:00,2021-09-27 10:00:00,A市D区,2021-09-27 17:41:54,2021-09-27 10:04:25
D506023119386303,盗窃,其他,时爽被盗窃案,5200,事主发现,2021-09-11 13:30:00,2021-09-11 13:35:00,A市D区,2021-09-11 16:01:39,2021-09-11 13:53:18
D506023119384837,盗窃,盗窃汽车内物品,时琴妍被盗窃案,4580,事主发现,2021-08-26 05:00:00,2021-08-26 08:00:00,A市B区,2021-08-27 09:39:23,2021-08-26 09:16:35
D506023119385860,盗窃,盗窃浴室更衣柜财物,时倩蕊被盗案,3400,事主发现,2021-04-01 22:00:00,2021-04-02 07:00:00,A市D区,2021-04-02 09:52:28,2021-04-02 08:21:40
D506023119386284,盗窃,其他,时琪琳被盗窃案,3000,事主发现,2021-09-08 18:20:26,2021-09-08 18:25:00,A市B区,2021-09-08 22:46:56,2021-09-08 18:26:32
D506023119385569,盗窃,盗窃其他场所车辆,时淇夕被盗窃案,3500,事主发现,2021-03-28 22:00:00,2021-03-29 12:00:00,A市D区,2021-03-30 10:20:01,2021-03-30 00:09:13
D506023119385526,盗窃,盗窃电动车,时凝被盗窃案,3300,事主发现,2021-03-24 20:00:00,2021-03-24 21:00:00,A市D区,2021-03-24 23:13:13,2021-03-24 22:02:26
D506023119385380,盗窃,其他,时莲婷被盗窃案,30200,事主发现,2021-02-08 15:00:00,2021-02-08 15:30:00,A市D区,2021-02-09 09:37:35,2021-02-08 16:42:34
D506023119385585,盗窃,居民室内盗窃,时君竹被盗案,12586,事主发现,2021-03-07 23:20:00,2021-03-07 23:30:00,A市C区,2021-03-08 10:12:05,2021-03-08 00:12:37
D506023119386139,盗窃,盗窃电动车,时娟希被盗案,1500,事主发现,2021-09-01 22:00:00,2021-09-02 07:00:00,A市D区,2021-09-02 09:52:28,2021-09-02 08:21:40
D506023119384763,盗窃,其他,时锦娅被盗窃案,4200,事主发现,2021-08-01 11:30:00,2021-08-05 15:00:00,A市D区,2021-08-06 09:38:08,2021-08-05 16:12:33
D506023119384799,盗窃,其他,时环克被盗窃案,4000,事主发现,2021-08-11 18:00:00,2021-08-11 18:10:00,A市B区,2021-08-11 22:48:20,2021-08-11 18:30:01
D506023119386558,盗窃,盗窃路边店,时华被盗案,4400,事主发现,2021-10-31 08:55:18,2021-10-31 20:00:28,A市D区,2021-10-01 09:20:46,2021-10-31 20:10:17
D506023119385920,盗窃,单位室内盗窃,时宏被盗案,4400,事主发现,2021-04-18 23:00:00,2021-04-19 07:30:00,A市B区,2021-04-19 14:07:04,2021-04-19 07:45:05
D506023119385821,盗窃,盗窃电动车,时和钧被盗案,1900,事主发现,2021-04-11 11:20:00,2021-04-11 11:30:00,A市C区,2021-04-11 20:52:17,2021-04-11 17:03:56
D506023119384962,盗窃,盗窃街面车辆,时栋允被盗窃摩托车案,4600,事主发现,2021-01-19 18:00:00,2021-01-20 10:00:00,A市B区,2021-01-20 13:56:00,2021-01-20 11:22:26
D506023119384612,盗窃,盗窃电动车,时晨菁被盗案,3500,事主发现,2021-06-25 13:00:00,2021-06-25 20:00:00,A市D区,2021-06-27 09:27:53,2021-06-26 15:47:37
D506023119384743,盗窃,居民室内盗窃,时冰被盗案,10000,事主发现,2021-05-21 22:00:00,2021-05-22 12:00:00,A市C区,2021-05-22 22:09:09,2021-05-22 19:12:15
D506023119386152,盗窃,盗窃居民小区车辆,时璧被盗窃案,4500,行动查获,2021-09-14 23:00:00,2021-09-15 15:19:00,A市D区,2021-09-15 19:12:02,2021-09-15 15:20:00
D506023119386170,盗窃,盗窃街面车辆,时柏慧被盗窃摩托车案,5000,事主发现,2021-09-22 18:00:00,2021-09-24 05:00:00,A市D区,2021-09-26 10:51:12,2021-09-26 10:35:15
D506023119386527,盗窃,居民室内盗窃,时皑钊被盗窃案,4100,事主发现,2021-10-20 02:00:00,2021-10-20 06:40:00,A市B区,2021-10-20 08:58:46,2021-10-20 07:08:38
D506023119386340,盗窃,其他,施允瑞被盗窃案,4500,事主发现,2021-09-01 18:00:00,2021-09-25 10:00:00,A市C区,2021-09-26 10:35:19,2021-09-25 10:33:22
D506023119384839,盗窃,其他,施源斌被盗案,8000,事主发现,2021-08-26 09:20:00,2021-08-26 09:30:00,A市D区,2021-08-26 22:11:53,2021-08-26 12:49:39
D506023119386481,盗窃,盗窃街面汽车,施园洁被盗案,48600,事主发现,2021-10-04 17:00:00,2021-10-04 17:30:00,A市B区,2021-10-04 21:11:40,2021-10-04 17:32:34
D506023119384736,盗窃,居民室内盗窃,施瑶薇被盗窃案,2000,事主发现,2021-05-27 01:00:00,2021-05-27 07:00:00,A市B区,2021-05-28 00:11:12,2021-05-27 10:32:52
D506023119386238,盗窃,居民室内盗窃,施琰妹被盗案,3900,事主发现,2021-09-26 15:00:00,2021-09-26 17:55:00,A市B区,2021-09-27 10:04:11,2021-09-26 18:06:33
D506023119385861,盗窃,居民室内盗窃,施炎莉被盗案,5400,事主发现,2021-04-06 18:00:00,2021-04-07 09:00:00,A市D区,2021-04-07 14:05:01,2021-04-07 10:31:15
D506023119385331,盗窃,盗窃路边店,施行被盗案,2200,事主发现,2021-02-24 16:45:00,2021-02-24 19:30:00,A市B区,2021-02-24 23:35:09,2021-02-24 19:36:02
D506023119386426,盗窃,盗窃电动车,施爽莹被盗窃案,2100,事主发现,2021-10-07 18:20:02,2021-10-11 15:00:10,A市D区,2021-10-11 23:15:04,2021-10-11 18:18:16
D506023119385174,盗窃,拎包盗窃,施若被盗窃案,3700,事主发现,2021-01-10 16:50:00,2021-01-10 17:15:00,A市C区,2021-01-15 15:53:59,2021-01-15 15:33:51
D506023119385294,盗窃,居民室内盗窃,施卿被盗案,2300,事主发现,2021-02-11 22:00:00,2021-02-12 08:00:00,A市B区,2021-02-12 13:20:18,2021-02-12 08:31:39
D506023119384634,盗窃,其他,施勤弘被盗案,880,事主发现,2021-06-01 22:00:00,2021-06-02 07:00:00,A市D区,2021-06-02 09:52:28,2021-06-02 08:21:40
D506023119384822,盗窃,其他,施谦艺被盗案,5000,事主发现,2021-08-15 17:30:00,2021-08-17 15:30:00,A市D区,2021-08-17 21:15:17,2021-08-17 17:05:40
D506023119385837,盗窃,盗窃电动车,施克元被盗案,1400,事主发现,2021-04-06 20:00:00,2021-04-07 09:00:00,A市B区,2021-04-07 21:01:53,2021-04-07 17:33:55
D506023119386526,盗窃,居民室内盗窃,施钧被入室盗窃案,14200,事主发现,2021-10-20 04:00:00,2021-10-20 04:30:00,A市B区,2021-10-20 09:26:46,2021-10-20 04:53:25
D506023119386509,盗窃,单位室内盗窃,施娟斌被盗窃案,10600,事主发现,2021-10-14 17:00:00,2021-10-14 18:00:00,A市B区,2021-10-14 21:41:20,2021-10-14 19:24:13
D506023119385277,盗窃,居民室内盗窃,施函倩被盗案,5550,事主发现,2021-02-04 17:00:00,2021-02-04 17:30:00,A市B区,2021-02-04 21:11:40,2021-02-04 17:32:34
